de	para	tipo	origem
br.com.sawcunhaos.foundation.web.filter.LoggingFinalFilter	org.springframework.context.annotation.Configuration	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingFinalFilter	org.springframework.core.annotation.Order	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingFinalFilter	org.springframework.web.filter.OncePerRequestFilter	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingFinalFilter	org.springframework.web.util.ContentCachingResponseWrapper	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.core.enums.Constant	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.core.utils.DateUtils	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.privacy.SanitizationBodyComponent	externo	scos-foundation-privacy-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.privacy.SanitizationHeadersComponent	externo	scos-foundation-privacy-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.web.IpAddressExtractor	interno	classes
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	interno	classes
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	interno	classes
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.FilterChain	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.ServletException	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.ServletInputStream	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.ServletRequest	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.ServletResponse	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.http.HttpServletRequest	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	jakarta.servlet.http.HttpServletResponse	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.io.BufferedReader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.io.IOException	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.io.InputStream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.io.InputStreamReader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.io.Reader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.CharSequence	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.Class	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.StringBuilder	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.nio.charset.Charset	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.nio.charset.StandardCharsets	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.LinkedHashMap	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.Map	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.Map$Entry	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.Set	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.UUID	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.function.BiConsumer	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.function.Consumer	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.stream.Collector	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.stream.Collectors	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	java.util.stream.Stream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.slf4j.MDC	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.springframework.context.annotation.Configuration	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.springframework.core.annotation.Order	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.springframework.http.HttpHeaders	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.springframework.http.server.ServletServerHttpRequest	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.LoggingInitialFilter	org.springframework.web.filter.OncePerRequestFilter	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	interno	classes
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	jakarta.servlet.ServletInputStream	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	jakarta.servlet.http.HttpServletRequest	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	jakarta.servlet.http.HttpServletRequestWrapper	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.BufferedReader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.ByteArrayOutputStream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.IOException	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.InputStream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.InputStreamReader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.OutputStream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.io.Reader	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.nio.charset.Charset	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	java.nio.charset.StandardCharsets	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest	interno	classes
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	jakarta.servlet.ReadListener	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	jakarta.servlet.ServletInputStream	externo	tomcat-embed-core-11.0.24.jar
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	java.io.ByteArrayInputStream	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	java.lang.RuntimeException	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.MultiReadHttpServletRequest$CachedServletInputStream	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	org.springframework.beans.factory.annotation.Value	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	org.springframework.cloud.context.config.annotation.RefreshScope	externo	spring-cloud-context-5.0.2.jar
br.com.sawcunhaos.foundation.web.filter.ScosFilterProperties	org.springframework.context.annotation.Configuration	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	br.com.sawcunhaos.foundation.validation.api.CNPJ	externo	scos-foundation-validation-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	br.com.sawcunhaos.foundation.validation.api.CPF	externo	scos-foundation-validation-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	br.com.sawcunhaos.foundation.validation.api.TaxIdentifier	externo	scos-foundation-validation-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	br.com.sawcunhaos.foundation.validation.api.ZipCode	externo	scos-foundation-validation-api-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.io.IOException	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.Class	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.ClassLoader	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.ClassNotFoundException	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.IllegalStateException	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.Integer	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.LinkageError	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.Thread	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.Throwable	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.lang.reflect.Field	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.util.Iterator	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.util.LinkedHashSet	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.util.Set	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	java.util.function.Consumer	jdk	java.base
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.apache.logging.log4j.LogManager	externo	log4j-api-2.25.5.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.apache.logging.log4j.Logger	externo	log4j-api-2.25.5.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.beans.factory.BeanFactory	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.beans.factory.config.BeanDefinition	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.beans.factory.config.ConfigurableListableBeanFactory	externo	spring-beans-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.boot.autoconfigure.AutoConfigurationPackages	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.boot.context.event.ApplicationReadyEvent	externo	spring-boot-4.1.1.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.context.ApplicationEvent	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.context.ApplicationListener	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.context.ConfigurableApplicationContext	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.core.type.classreading.MetadataReader	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.core.type.classreading.MetadataReaderFactory	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.core.type.filter.TypeFilter	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.listener.ValidationAnnotationCountListener	org.springframework.stereotype.Component	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	jakarta.annotation.PostConstruct	externo	jakarta.annotation-api-3.0.0.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.io.IOException	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.Class	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.nio.charset.Charset	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.nio.charset.StandardCharsets	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.util.LinkedHashSet	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	java.util.Set	jdk	java.base
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.slf4j.Logger	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.slf4j.LoggerFactory	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.boot.autoconfigure.AutoConfiguration	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.boot.autoconfigure.AutoConfigureOrder	externo	spring-boot-autoconfigure-4.1.1.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.context.MessageSource	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.context.annotation.Bean	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.context.support.ReloadableResourceBundleMessageSource	externo	spring-context-7.0.9.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.core.io.Resource	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.message.ScosMessageSourceConfiguration	org.springframework.core.io.support.PathMatchingResourcePatternResolver	externo	spring-core-7.0.9.jar
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.io.Serializable	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.CharSequence	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.Class	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.Record	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.invoke.TypeDescriptor	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.lang.runtime.ObjectMethods	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosFieldError	java.net.URI	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	br.com.sawcunhaos.foundation.core.enums.Constant	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	br.com.sawcunhaos.foundation.core.specification.ExceptionCode	externo	scos-foundation-core-1.2.0-SNAPSHOT.jar
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	br.com.sawcunhaos.foundation.web.model.ScosFieldError	interno	classes
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.CharSequence	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.lang.invoke.StringConcatFactory	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.net.URI	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.time.Instant	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	org.slf4j.MDC	externo	slf4j-api-2.0.18.jar
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	org.springframework.http.HttpStatusCode	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.model.ScosProblemDetails	org.springframework.http.ProblemDetail	externo	spring-web-7.0.9.jar
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	jakarta.validation.constraints.Max	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	jakarta.validation.constraints.Min	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	jakarta.validation.constraints.Size	externo	jakarta.validation-api-3.1.1.jar
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.Object	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.String	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.annotation.Annotation	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.CallSite	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.LambdaMetafactory	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.MethodHandle	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.MethodHandles	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.MethodHandles$Lookup	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.lang.invoke.MethodType	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.util.ArrayList	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.util.Arrays	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.util.List	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.util.function.Function	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	java.util.stream.Stream	jdk	java.base
br.com.sawcunhaos.foundation.web.utils.ExceptionUtils	org.springframework.context.support.DefaultMessageSourceResolvable	externo	spring-context-7.0.9.jar
